Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
7_2_4_boundedInput_char_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_char_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_char_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_char_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_char_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_char_3_flat.prob3,main,323.545515581,7.37811219938,18,109,0,flat,obfs
7_2_4_boundedInput_char_3_flat.prob3,function_1,1704.93516566,7.84798703507,26,406,2,flat,obfs
7_2_4_boundedInput_char_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_char_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_short_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_short_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_short_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_short_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_short_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_short_1_flat.prob3,main,323.259895166,7.37811219938,18,109,0,flat,obfs
7_1_0_constant_short_1_flat.prob3,function_1,663.514321468,7.84798703507,21,178,1,flat,obfs
7_1_0_constant_short_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_short_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_constant_short_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_constant_char_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_constant_char_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_constant_char_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_constant_char_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_constant_char_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_constant_char_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_constant_char_3_flat.prob3,function_1,2116.71680631,7.84798703507,26,492,4,flat,obfs
7_2_5_constant_char_3_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_2_5_constant_char_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_constant_char_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,main,323.490133559,7.37811219938,18,109,0,flat,obfs
7_1_0_boundedAny_short_3_flat.prob3,function_1,1676.76449474,9.36149655476,27,401,3,flat,obfs
7_1_0_boundedAny_short_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_short_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,main,310.400261848,7.37811219938,16,107,0,flat,obfs
7_1_0_boundedInput_long_3_flat.prob3,function_1,843.682014144,10.6108064877,25,243,6,flat,obfs
7_1_0_boundedInput_long_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedInput_long_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,function_1,1179.12564905,7.84798703507,23,295,1,flat,obfs
7_2_5_boundedInput_char_1_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_2_5_boundedInput_char_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedInput_char_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,main,324.198578725,7.37811219938,19,109,0,flat,obfs
7_1_4_boundedAny_char_3_flat.prob3,function_1,1789.5319274,9.78338994336,26,422,6,flat,obfs
7_1_4_boundedAny_char_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedAny_char_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,function_1,929.635299081,7.84798703507,22,248,1,flat,obfs
7_1_5_boundedAny_char_0_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_1_5_boundedAny_char_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_char_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_long_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_long_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_long_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_long_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_long_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_long_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_3_flat.prob3,main,310.400261848,7.37811219938,16,107,0,flat,obfs
7_1_0_constant_long_3_flat.prob3,function_1,843.682014144,10.6108064877,25,243,6,flat,obfs
7_1_0_constant_long_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_constant_long_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,main,323.490133559,7.37811219938,18,109,0,flat,obfs
7_2_0_boundedInput_char_2_flat.prob3,function_1,1294.82752341,8.67648457063,24,307,4,flat,obfs
7_2_0_boundedInput_char_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedInput_char_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,main,309.924604644,7.37811219938,16,107,0,flat,obfs
7_1_0_boundedAny_long_1_flat.prob3,function_1,740.148130173,7.84798703507,21,231,1,flat,obfs
7_1_0_boundedAny_long_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_long_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,function_1,812.554673885,7.84798703507,22,260,1,flat,obfs
7_1_5_boundedInput_long_0_flat.prob3,main,310.198227055,7.37811219938,16,107,0,flat,obfs
7_1_5_boundedInput_long_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_long_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_long_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_long_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_long_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_long_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_long_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_long_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_long_2_flat.prob3,main,307.387821096,7.37811219938,17,106,0,flat,obfs
7_2_4_constant_long_2_flat.prob3,function_1,759.350598831,7.84798703507,22,226,1,flat,obfs
7_2_4_constant_long_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_long_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,main,308.530374445,7.37811219938,16,106,0,flat,obfs
7_1_4_boundedInput_long_2_flat.prob3,function_1,815.367475441,7.84798703507,23,242,1,flat,obfs
7_1_4_boundedInput_long_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedInput_long_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,function_1,908.390517724,7.84798703507,22,289,1,flat,obfs
7_2_5_boundedAny_int_0_flat.prob3,main,308.264611721,7.37811219938,17,108,0,flat,obfs
7_2_5_boundedAny_int_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedAny_int_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_constant_int_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_constant_int_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_constant_int_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_constant_int_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_constant_int_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_constant_int_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_int_2_flat.prob3,function_1,950.805362229,7.84798703507,23,275,1,flat,obfs
7_1_5_constant_int_2_flat.prob3,main,308.264611721,7.37811219938,17,108,0,flat,obfs
7_1_5_constant_int_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_int_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,function_1,1168.94233406,8.63583708205,25,285,2,flat,obfs
7_1_5_boundedAny_short_2_flat.prob3,main,323.259895166,7.37811219938,18,109,0,flat,obfs
7_1_5_boundedAny_short_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_short_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,main,308.046371333,7.37811219938,17,108,0,flat,obfs
7_2_4_boundedInput_int_0_flat.prob3,function_1,700.316483081,7.84798703507,21,220,1,flat,obfs
7_2_4_boundedInput_int_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_int_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,main,323.545515581,7.37811219938,18,109,0,flat,obfs
7_2_4_boundedInput_short_2_flat.prob3,function_1,1313.89991612,9.42341356582,25,304,8,flat,obfs
7_2_4_boundedInput_short_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_short_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,function_1,2030.39838778,7.84798703507,26,475,2,flat,obfs
7_1_5_boundedInput_short_3_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_1_5_boundedInput_short_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_short_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_constant_char_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_constant_char_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_constant_char_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_constant_char_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_constant_char_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_constant_char_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_3_flat.prob3,function_1,1780.99927189,9.36149655476,26,421,4,flat,obfs
7_1_5_constant_char_3_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_1_5_constant_char_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_char_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_int_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_int_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_int_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_int_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_int_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_int_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_2_flat.prob3,main,306.903817984,7.37811219938,18,108,0,flat,obfs
7_2_4_constant_int_2_flat.prob3,function_1,820.512183119,7.84798703507,22,240,1,flat,obfs
7_2_4_constant_int_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_int_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedInput_int_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedInput_int_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedInput_int_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedInput_int_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedInput_int_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
